time_s,target_dof_right_hip_pitch_04,target_dof_right_hip_roll_03,target_dof_right_hip_yaw_03,target_dof_right_knee_04,target_dof_right_ankle_02,target_dof_left_hip_pitch_04,target_dof_left_hip_roll_03,target_dof_left_hip_yaw_03,target_dof_left_knee_04,target_dof_left_ankle_02,pos_dof_right_hip_pitch_04,pos_dof_right_hip_roll_03,pos_dof_right_hip_yaw_03,pos_dof_right_knee_04,pos_dof_right_ankle_02,pos_dof_left_hip_pitch_04,pos_dof_left_hip_roll_03,pos_dof_left_hip_yaw_03,pos_dof_left_knee_04,pos_dof_left_ankle_02,vel_dof_right_hip_pitch_04,vel_dof_right_hip_roll_03,vel_dof_right_hip_yaw_03,vel_dof_right_knee_04,vel_dof_right_ankle_02,vel_dof_left_hip_pitch_04,vel_dof_left_hip_roll_03,vel_dof_left_hip_yaw_03,vel_dof_left_knee_04,vel_dof_left_ankle_02,policy_target_dof_right_hip_pitch_04,policy_target_dof_right_hip_roll_03,policy_target_dof_right_hip_yaw_03,policy_target_dof_right_knee_04,policy_target_dof_right_ankle_02,policy_target_dof_left_hip_pitch_04,policy_target_dof_left_hip_roll_03,policy_target_dof_left_hip_yaw_03,policy_target_dof_left_knee_04,policy_target_dof_left_ankle_02,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pg_x,pg_y,pg_z
8.62,-0.503839373588562,-0.03445587679743767,0.002816461957991123,-1.44589102268219,1.039055585861206,-0.12581683695316315,0.14501060545444489,-0.05055374652147293,0.5511347651481628,-0.5864687561988831,-0.503839373588562,-0.03445587679743767,0.002816461957991123,-1.44589102268219,1.039055585861206,-0.12581683695316315,0.14501060545444489,-0.05055374652147293,0.5511347651481628,-0.5864687561988831,0.2476377785205841,1.3834943771362305,-0.3239896595478058,6.724973678588867,-4.694113731384277,0.04458922892808914,1.0781490802764893,-0.3172103762626648,1.3238916397094727,-1.5424658060073853,-0.3354073166847229,0.16128762066364288,0.11693708598613739,-0.7591601610183716,0.5973992943763733,-0.03852084279060364,0.21600425243377686,-0.06251372396945953,0.6809290647506714,0.36911171674728394,-3.8860180377960205,-1.0141764879226685,-1.852258324623108,0.3453161418437958,0.5212761163711548,0.1344456821680069,9.737346649169922,0.9152971506118774,0.7631593346595764
8.64,-0.4910861849784851,-0.008372304029762745,0.021436253562569618,-1.2783230543136597,0.8446481823921204,-0.12223180383443832,0.1609455645084381,-0.05187084898352623,0.5867800712585449,-0.6167841553688049,-0.4910861849784851,-0.008372304029762745,0.021436253562569618,-1.2783230543136597,0.8446481823921204,-0.12223180383443832,0.1609455645084381,-0.05187084898352623,0.5867800712585449,-0.6167841553688049,0.8994001150131226,1.227921962738037,2.1885874271392822,9.584254264831543,-12.114395141601562,0.2798722982406616,0.5140336751937866,-0.31636664271354675,2.005943536758423,-1.5878459215164185,-0.148648202419281,0.10685281455516815,0.20899729430675507,-0.4902969002723694,0.17693179845809937,0.18861398100852966,0.04921843111515045,-0.07085530459880829,0.8230883479118347,0.47814857959747314,-3.836998224258423,-1.3022834062576294,-2.8572871685028076,0.3349411189556122,0.11262590438127518,0.0909034013748169,9.734034538269043,0.9013274312019348,0.8199316263198853
8.66,-0.4666251838207245,0.006625533569604158,0.08590372651815414,-1.0682294368743896,0.5287960767745972,-0.10497523844242096,0.1611081212759018,-0.0635337233543396,0.6456129550933838,-0.6486498713493347,-0.4666251838207245,0.006625533569604158,0.08590372651815414,-1.0682294368743896,0.5287960767745972,-0.10497523844242096,0.1611081212759018,-0.0635337233543396,0.6456129550933838,-0.6486498713493347,1.5905113220214844,0.3945257067680359,4.110173225402832,11.07289981842041,-17.238866806030273,1.3078773021697998,-0.40349066257476807,-0.6978623867034912,3.730992555618286,-1.503631353378296,-0.059459298849105835,-0.06755213439464569,0.0932268425822258,-0.4802066385746002,-0.16478294134140015,0.6035165786743164,-0.08052331209182739,-0.10112684965133667,0.8267537355422974,0.2812831997871399,-3.7686707973480225,-1.140543818473816,-3.232771873474121,0.030057035386562347,-0.5816571712493896,0.21008259057998657,9.740885734558105,0.8711764216423035,0.7696112990379333
8.68,-0.4385841190814972,-0.00453627435490489,0.13444095849990845,-0.8747838735580444,0.17932261526584625,-0.062424175441265106,0.14222316443920135,-0.0859810933470726,0.7317242622375488,-0.6777212023735046,-0.4385841190814972,-0.00453627435490489,0.13444095849990845,-0.8747838735580444,0.17932261526584625,-0.062424175441265106,0.14222316443920135,-0.0859810933470726,0.7317242622375488,-0.6777212023735046,1.3925691843032837,-1.1299420595169067,0.7044221758842468,8.392881393432617,-16.598735809326172,2.661135673522949,-1.2360811233520508,-1.3656048774719238,4.527525901794434,-1.3981071710586548,-0.04298725724220276,-0.18571463227272034,0.11041172593832016,-0.5507971048355103,-0.4647998809814453,0.7051144242286682,-0.1647319495677948,-0.004067216068506241,0.8146905899047852,0.23430341482162476,-5.101405143737793,-3.5827314853668213,-3.016400098800659,-0.7195347547531128,-1.2815234661102295,0.7768644690513611,9.762125968933105,0.7725821137428284,0.5831932425498962
8.7,-0.4093521535396576,-0.03294768184423447,0.1448952853679657,-0.8130980134010315,0.3693278133869171,-0.0009121204493567348,0.1222921833395958,-0.09339993447065353,0.808476984500885,-0.6877748966217041,-0.4093521535396576,-0.03294768184423447,0.1448952853679657,-0.8130980134010315,0.3693278133869171,-0.0009121204493567348,0.1222921833395958,-0.09339993447065353,0.808476984500885,-0.6877748966217041,-1.4698381423950195,-0.5046603679656982,0.025338787585496902,-0.18696020543575287,2.491806983947754,3.3793492317199707,-0.2607218027114868,0.9147248268127441,3.176119089126587,0.0068957144394516945,-0.16141235828399658,-0.3663810193538666,0.09503116458654404,-0.6901664137840271,-1.0251249074935913,0.7949532270431519,-0.25158604979515076,0.09852510690689087,0.9280255436897278,-0.10739853978157043,-113.7589340209961,26.795597076416016,45.00607681274414,-0.89990234375,-1.3705196380615234,1.5550793409347534,9.788732528686523,0.5324148535728455,0.3651587963104248
8.72,-0.4220534861087799,-0.05640861764550209,0.12447112053632736,-0.8111898899078369,0.37059077620506287,0.059155236929655075,0.10792358964681625,-0.0669218972325325,0.8659075498580933,-0.6314447522163391,-0.4220534861087799,-0.05640861764550209,0.12447112053632736,-0.8111898899078369,0.37059077620506287,0.059155236929655075,0.10792358964681625,-0.0669218972325325,0.8659075498580933,-0.6314447522163391,0.07693468034267426,-2.046452760696411,-1.2352988719940186,0.7942383289337158,-0.06516485661268234,3.2323694229125977,-1.3741228580474854,1.9607410430908203,3.207686424255371,2.6280622482299805,-0.14934082329273224,-0.12490591406822205,0.06854190677404404,-0.6838518977165222,-1.1484479904174805,0.4832702875137329,-0.015066500753164291,-0.15172414481639862,1.1854918003082275,-0.1993810534477234,-19.06041717529297,1.6680446863174438,-1.0646761655807495,-1.688909888267517,-1.1127870082855225,0.8312909603118896,9.802231788635254,0.3046751916408539,0.24399328231811523
8.74,-0.40371349453926086,-0.0870073065161705,0.1084342822432518,-0.783826470375061,0.36389508843421936,0.11570177227258682,0.08802323788404465,-0.05916500464081764,0.9382191300392151,-0.5154779553413391,-0.40371349453926086,-0.0870073065161705,0.1084342822432518,-0.783826470375061,0.36389508843421936,0.11570177227258682,0.08802323788404465,-0.05916500464081764,0.9382191300392151,-0.5154779553413391,1.454897165298462,-0.8430936336517334,-0.33114537596702576,1.6341499090194702,-0.565658450126648,2.512686014175415,-0.5936985015869141,-1.5915600061416626,4.008139610290527,5.63762092590332,-0.23747877776622772,-0.2471771240234375,-0.01427403837442398,-0.6225682497024536,-1.3426190614700317,0.5097911357879639,0.09130429476499557,0.004174393601715565,0.9990209937095642,-0.09714478254318237,-7.296826362609863,2.465048313140869,2.0770938396453857,-1.78014075756073,-0.48063763976097107,0.033703628927469254,9.807435989379883,0.21481704711914062,0.06449669599533081
8.76,-0.3780830204486847,-0.10355484485626221,0.07779153436422348,-0.7536302208900452,0.34884318709373474,0.15982314944267273,0.08309970051050186,-0.067325159907341,0.9992857575416565,-0.41113996505737305,-0.3780830204486847,-0.10355484485626221,0.07779153436422348,-0.7536302208900452,0.34884318709373474,0.15982314944267273,0.08309970051050186,-0.067325159907341,0.9992857575416565,-0.41113996505737305,1.0149229764938354,-0.9485040307044983,-2.6150667667388916,1.484613299369812,-0.8965476155281067,1.9467196464538574,0.08604568243026733,1.081235408782959,2.124251365661621,5.0582427978515625,-0.20667773485183716,-0.19076912105083466,0.07429129630327225,-0.6329272985458374,-0.5533002614974976,0.3307363986968994,-0.02192113921046257,0.031301479786634445,1.026179313659668,-0.08076441287994385,-9.398337364196777,-2.0397801399230957,-0.5540271997451782,-1.275287389755249,-0.3304677903652191,0.14950856566429138,9.80770206451416,0.21225164830684662,0.006127493921667337
8.78,-0.35855451226234436,-0.11964117735624313,0.05264287441968918,-0.7245501279830933,0.33387869596481323,0.1868448108434677,0.08129812777042389,-0.04343285784125328,1.0243666172027588,-0.3161948025226593,-0.35855451226234436,-0.11964117735624313,0.05264287441968918,-0.7245501279830933,0.33387869596481323,0.1868448108434677,0.08129812777042389,-0.04343285784125328,1.0243666172027588,-0.3161948025226593,0.9223662614822388,-0.6813135147094727,0.15317778289318085,1.3322886228561401,-0.5705636739730835,0.9094391465187073,-0.3166149854660034,1.1258211135864258,0.7339324355125427,4.533261299133301,-0.05627286434173584,-0.3076116442680359,0.13739584386348724,-0.5701683163642883,-0.5093804597854614,0.304661363363266,0.24084806442260742,-0.0064560649916529655,0.9911839962005615,-0.024749845266342163,-7.160889148712158,0.4348745346069336,-0.046282414346933365,-0.5520972609519958,-0.6269986629486084,0.04290727153420448,9.807916641235352,0.18468652665615082,-0.08223321288824081
8.8,-0.3324379324913025,-0.12921516597270966,0.067308709025383,-0.6898413896560669,0.32704952359199524,0.19873008131980896,0.08239877969026566,-0.010174711234867573,1.034929633140564,-0.23218177258968353,-0.3324379324913025,-0.12921516597270966,0.067308709025383,-0.6898413896560669,0.32704952359199524,0.19873008131980896,0.08239877969026566,-0.010174711234867573,1.034929633140564,-0.23218177258968353,1.5931501388549805,-0.38087785243988037,0.9458956718444824,2.063096523284912,-0.16573162376880646,0.473075807094574,0.35326293110847473,2.0109360218048096,0.4374162256717682,3.935778856277466,-0.13515716791152954,-0.20602761209011078,-0.005577556788921356,-0.6242316365242004,-0.7157917022705078,0.4096466898918152,0.008119650185108185,-0.029876429587602615,1.101528286933899,-0.3681803345680237,-7.1943559646606445,-0.2607124149799347,0.5712280869483948,-0.5918879508972168,-0.44395482540130615,-0.16673405468463898,9.806089401245117,0.20123815536499023,-0.1902988851070404
8.82,-0.30982843041419983,-0.14172975718975067,0.06064824014902115,-0.6593484282493591,0.3280324339866638,0.21638056635856628,0.08064556121826172,0.0034629518631845713,1.0508519411087036,-0.2623591125011444,-0.30982843041419983,-0.14172975718975067,0.06064824014902115,-0.6593484282493591,0.3280324339866638,0.21638056635856628,0.08064556121826172,0.0034629518631845713,1.0508519411087036,-0.2623591125011444,0.824335515499115,-0.7036965489387512,-1.4624605178833008,1.051769733428955,0.25687605142593384,1.1197718381881714,-0.3765265941619873,-0.4995069205760956,0.9658551216125488,-4.768209457397461,-0.269398033618927,-0.1343509405851364,0.08047907799482346,-0.5836282968521118,0.15185245871543884,0.3109985291957855,-0.11714772880077362,0.04416806623339653,1.1666542291641235,-0.16630160808563232,-4.2832350730896,1.432935118675232,2.7397143840789795,-0.8562650084495544,-0.4356596767902374,0.16341575980186462,9.803990364074707,0.19927184283733368,-0.27957919239997864
8.84,-0.2998111844062805,-0.15069188177585602,0.04864531010389328,-0.6493067145347595,0.3354412913322449,0.23492583632469177,0.06867790222167969,-0.0024341472890228033,1.0724713802337646,-0.25193676352500916,-0.2998111844062805,-0.15069188177585602,0.04864531010389328,-0.6493067145347595,0.3354412913322449,0.23492583632469177,0.06867790222167969,-0.0024341472890228033,1.0724713802337646,-0.25193676352500916,0.17586442828178406,-0.23177127540111542,-0.008380729705095291,-0.04552572965621948,0.1679672747850418,0.618158757686615,-0.8199379444122314,0.22655391693115234,1.3232557773590088,3.6271414756774902,0.02053973078727722,-0.24220708012580872,-0.0249129980802536,-0.4691058397293091,0.29977303743362427,0.520304799079895,-0.1581026315689087,0.19078131020069122,1.2666423320770264,-0.4578760862350464,-8.10226821899414,1.0595539808273315,4.00070858001709,-0.23881463706493378,-0.2698861360549927,0.0629325658082962,9.802343368530273,0.1788555085659027,-0.3437696397304535
8.86,-0.2860715091228485,-0.15633277595043182,0.037835534662008286,-0.6393091082572937,0.3358374238014221,0.2500092089176178,0.04957655072212219,0.028824303299188614,1.1177376508712769,-0.31232163310050964,-0.2860715091228485,-0.15633277595043182,0.037835534662008286,-0.6393091082572937,0.3358374238014221,0.2500092089176178,0.04957655072212219,0.028824303299188614,1.1177376508712769,-0.31232163310050964,1.2271755933761597,-0.3813807964324951,-1.143310785293579,1.081200122833252,-0.20213420689105988,1.0528876781463623,-1.087605357170105,2.8538200855255127,2.8210806846618652,-6.615542411804199,-0.36256396770477295,-0.23052144050598145,-0.16031472384929657,-0.5750291347503662,-0.740990161895752,0.3897261321544647,-0.27721619606018066,-0.0033093944657593966,1.0414283275604248,-0.4749484658241272,-11.957026481628418,0.4160641133785248,5.031148910522461,-0.8662613034248352,-0.04320630431175232,-0.1798170804977417,9.801018714904785,0.19530020654201508,-0.37147560715675354
8.88,-0.27365240454673767,-0.16809289157390594,-0.01045176014304161,-0.6291643977165222,0.3281390964984894,0.2731226682662964,0.013254356570541859,0.05716077983379364,1.130186915397644,-0.40362221002578735,-0.27365240454673767,-0.16809289157390594,-0.01045176014304161,-0.6291643977165222,0.3281390964984894,0.2731226682662964,0.013254356570541859,0.05716077983379364,1.130186915397644,-0.40362221002578735,0.013571340590715408,-0.621953547000885,-3.771031618118286,-0.028188232332468033,-0.42914247512817383,1.0713859796524048,-2.2031216621398926,-0.34123069047927856,-1.2913026809692383,-3.335000991821289,-0.9377215504646301,-0.04546729102730751,-0.388261616230011,-0.7180997133255005,-1.2913957834243774,0.057904064655303955,0.008329816162586212,0.0536515973508358,0.4072941839694977,-0.510668158531189,-5.392923355102539,-0.8584195971488953,3.3303940296173096,-0.8828569054603577,-0.028903286904096603,0.312140554189682,9.80074405670166,0.19661752879619598,-0.37797585129737854
8.9,-0.3025093972682953,-0.16759581863880157,-0.12015487253665924,-0.6578382253646851,0.3005487024784088,0.2769688665866852,-0.005572274327278137,0.060282401740550995,1.0052971839904785,-0.45261046290397644,-0.3025093972682953,-0.16759581863880157,-0.12015487253665924,-0.6578382253646851,0.3005487024784088,0.2769688665866852,-0.005572274327278137,0.060282401740550995,1.0052971839904785,-0.45261046290397644,-2.748032569885254,0.4805249869823456,-6.946830749511719,-2.7400383949279785,-1.101988673210144,-0.5732868313789368,0.15109150111675262,0.5854911804199219,-10.452823638916016,-2.329195022583008,-0.3948766887187958,0.03895631060004234,0.05053098127245903,-1.6472690105438232,-0.5412329435348511,-0.09926506876945496,0.18839789927005768,-0.16615453362464905,-0.006994485855102539,-0.46566787362098694,-5.069962024688721,-2.0769338607788086,4.011395454406738,0.9730023145675659,0.9060958027839661,1.0204881429672241,9.805352210998535,0.07186872512102127,-0.2932605445384979
8.92,-0.3520120084285736,-0.14008323848247528,-0.15548567473888397,-0.8001062273979187,0.2745656371116638,0.23573938012123108,0.007026371546089649,0.022000500932335854,0.7514937520027161,-0.46614593267440796,-0.3520120084285736,-0.14008323848247528,-0.15548567473888397,-0.8001062273979187,0.2745656371116638,0.23573938012123108,0.007026371546089649,0.022000500932335854,0.7514937520027161,-0.46614593267440796,-2.2243199348449707,1.885573148727417,2.929185152053833,-11.327282905578613,5.829148292541504,-2.975269317626953,1.0168527364730835,-4.495409965515137,-13.84100341796875,0.22989842295646667,-0.3740507662296295,-0.1596895307302475,0.022190146148204803,-1.647330403327942,-0.17116665840148926,-0.28028178215026855,0.21555358171463013,-0.05071846395730972,0.45613691210746765,-0.10800778865814209,-7.088473320007324,8.105202674865723,6.273983478546143,1.2743679285049438,1.5515940189361572,-0.263962060213089,9.809846878051758,-0.03760524094104767,-0.03976736590266228
8.94,-0.36748263239860535,-0.13025978207588196,-0.0892433449625969,-1.0321670770645142,0.15867052972316742,0.18667565286159515,0.02157839760184288,-0.018062971532344818,0.6415479183197021,-0.4305557906627655,-0.36748263239860535,-0.13025978207588196,-0.0892433449625969,-1.0321670770645142,0.15867052972316742,0.18667565286159515,0.02157839760184288,-0.018062971532344818,0.6415479183197021,-0.4305557906627655,0.3008435070514679,-0.35125982761383057,3.5703868865966797,-11.08141040802002,-13.90084457397461,-2.6792733669281006,0.458238422870636,0.6306244134902954,-0.19213290512561798,-1.423121690750122,-0.3674241900444031,-0.03894532844424248,0.002186514437198639,-1.847562313079834,0.22449129819869995,-0.2644994854927063,0.1824144870042801,-0.09870622307062149,0.4827025234699249,0.008318185806274414,-11.184782981872559,-1.6791008710861206,-2.8027756214141846,0.6225286722183228,0.20417025685310364,-1.7481204271316528,9.807418823242188,0.15089519321918488,0.16694508492946625
8.96,-0.36333009600639343,-0.12769284844398499,-0.029520751908421516,-1.2585893869400024,0.09634458273649216,0.13233867287635803,0.033823560923337936,-0.009404783137142658,0.6234312653541565,-0.43909645080566406,-0.36333009600639343,-0.12769284844398499,-0.029520751908421516,-1.2585893869400024,0.09634458273649216,0.13233867287635803,0.033823560923337936,-0.009404783137142658,0.6234312653541565,-0.43909645080566406,0.2228376567363739,0.42964789271354675,2.2256646156311035,-11.23820686340332,4.957715034484863,-2.5281903743743896,0.6909523606300354,0.15096737444400787,-1.0496670007705688,-0.06033686175942421,-0.3604056239128113,-0.03938059136271477,-0.22691120207309723,-1.6038269996643066,0.5199142694473267,-0.2250635027885437,0.22963230311870575,-0.05197664350271225,0.48180827498435974,0.20354443788528442,-8.793143272399902,-2.1526007652282715,-2.0474023818969727,0.5155432224273682,0.41972893476486206,-1.4728271961212158,9.795987129211426,0.47309550642967224,0.22564901411533356
