time_s,target_dof_right_hip_pitch_04,target_dof_right_hip_roll_03,target_dof_right_hip_yaw_03,target_dof_right_knee_04,target_dof_right_ankle_02,target_dof_left_hip_pitch_04,target_dof_left_hip_roll_03,target_dof_left_hip_yaw_03,target_dof_left_knee_04,target_dof_left_ankle_02,pos_dof_right_hip_pitch_04,pos_dof_right_hip_roll_03,pos_dof_right_hip_yaw_03,pos_dof_right_knee_04,pos_dof_right_ankle_02,pos_dof_left_hip_pitch_04,pos_dof_left_hip_roll_03,pos_dof_left_hip_yaw_03,pos_dof_left_knee_04,pos_dof_left_ankle_02,vel_dof_right_hip_pitch_04,vel_dof_right_hip_roll_03,vel_dof_right_hip_yaw_03,vel_dof_right_knee_04,vel_dof_right_ankle_02,vel_dof_left_hip_pitch_04,vel_dof_left_hip_roll_03,vel_dof_left_hip_yaw_03,vel_dof_left_knee_04,vel_dof_left_ankle_02,policy_target_dof_right_hip_pitch_04,policy_target_dof_right_hip_roll_03,policy_target_dof_right_hip_yaw_03,policy_target_dof_right_knee_04,policy_target_dof_right_ankle_02,policy_target_dof_left_hip_pitch_04,policy_target_dof_left_hip_roll_03,policy_target_dof_left_hip_yaw_03,policy_target_dof_left_knee_04,policy_target_dof_left_ankle_02,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pg_x,pg_y,pg_z
5.34,-0.18424120545387268,-0.12031520158052444,-0.0375872366130352,-0.6719831228256226,0.37069636583328247,0.0901363343000412,-0.03777334839105606,-0.32178887724876404,0.9754208326339722,-0.27515527606010437,-0.18424120545387268,-0.12031520158052444,-0.0375872366130352,-0.6719831228256226,0.37069636583328247,0.0901363343000412,-0.03777334839105606,-0.32178887724876404,0.9754208326339722,-0.27515527606010437,0.001113187987357378,-0.753278374671936,-3.343380928039551,0.956430196762085,-1.1539313793182373,0.7693206071853638,-0.49520426988601685,1.3345818519592285,0.31117191910743713,3.719613790512085,-0.2042773962020874,-0.11971356719732285,-0.16622376441955566,-0.5410535335540771,0.023916423320770264,0.33560168743133545,-0.026656344532966614,-0.22497855126857758,0.962676465511322,-0.18327319622039795,-10.953022003173828,-1.984492540359497,-0.48881766200065613,0.8910472393035889,-0.4054435193538666,0.4540109634399414,9.754598617553711,1.0285457372665405,-0.16124005615711212
5.36,-0.18666373193264008,-0.12694858014583588,-0.0934092253446579,-0.64682936668396,0.34620726108551025,0.11065378040075302,-0.03793900087475777,-0.28714269399642944,0.9784395694732666,-0.21834178268909454,-0.18666373193264008,-0.12694858014583588,-0.0934092253446579,-0.64682936668396,0.34620726108551025,0.11065378040075302,-0.03793900087475777,-0.28714269399642944,0.9784395694732666,-0.21834178268909454,-0.16166098415851593,0.007201381027698517,-2.4448604583740234,1.5051178932189941,-1.0904337167739868,1.257112979888916,0.31492340564727783,1.8968477249145508,-0.04674077779054642,1.8524092435836792,-0.1805839240550995,-0.11189527064561844,-0.10055402666330338,-0.5064195394515991,0.20429685711860657,0.27431702613830566,-0.06633752584457397,-0.1393882930278778,1.0237144231796265,-0.2341335117816925,-4.8662590980529785,-0.14308038353919983,1.987754464149475,0.9401792883872986,0.012774833478033543,0.7881631255149841,9.765984535217285,0.9010055065155029,-0.2232351005077362
5.38,-0.18677444756031036,-0.12418361008167267,-0.11739005893468857,-0.6140346527099609,0.33781909942626953,0.13298936188220978,-0.03531147167086601,-0.24230724573135376,0.9832285642623901,-0.21631412208080292,-0.18677444756031036,-0.12418361008167267,-0.11739005893468857,-0.6140346527099609,0.33781909942626953,0.13298936188220978,-0.03531147167086601,-0.24230724573135376,0.9832285642623901,-0.21631412208080292,0.09870101511478424,0.18039163947105408,-0.09169138222932816,1.6828267574310303,0.2415674924850464,0.9710893034934998,-0.05978935956954956,2.7253546714782715,0.5636293292045593,-0.7636662721633911,-0.08276346325874329,-0.11778924614191055,-0.06164146214723587,-0.43230560421943665,0.2245909571647644,0.35188889503479004,-0.1938622146844864,-0.12496425956487656,0.9170262217521667,-0.31678298115730286,-2.234645128250122,0.28712815046310425,0.4990866780281067,1.1115366220474243,-0.05046458542346954,0.6479151248931885,9.77820873260498,0.7529427409172058,-0.23625409603118896
5.4,-0.18667642772197723,-0.11830729991197586,-0.10469261556863785,-0.5899456739425659,0.33015233278274536,0.14871430397033691,-0.04205448925495148,-0.19757115840911865,0.9803273677825928,-0.2550933063030243,-0.18667642772197723,-0.11830729991197586,-0.10469261556863785,-0.5899456739425659,0.33015233278274536,0.14871430397033691,-0.04205448925495148,-0.19757115840911865,0.9803273677825928,-0.2550933063030243,0.2060934454202652,0.26114505529403687,0.6433808207511902,1.3297477960586548,-0.6821161508560181,0.7839063405990601,-0.7429028153419495,1.8044085502624512,-0.8020381927490234,-2.591838836669922,-0.12639120221138,-0.17929285764694214,-0.18133190274238586,-0.5061087608337402,-0.16951560974121094,0.18094101548194885,-0.21237751841545105,-0.1232403814792633,0.5148428082466125,-0.6865346431732178,-9.990267753601074,-0.2107994109392166,3.437063455581665,0.7764058709144592,0.07985588163137436,0.41810810565948486,9.785801887512207,0.6448823809623718,-0.24147330224514008
5.42,-0.18075530230998993,-0.11740973591804504,-0.10980762541294098,-0.5661274194717407,0.3182990252971649,0.15415626764297485,-0.06171479821205139,-0.16661673784255981,0.9026532769203186,-0.4240432381629944,-0.18075530230998993,-0.11740973591804504,-0.10980762541294098,-0.5661274194717407,0.3182990252971649,0.15415626764297485,-0.06171479821205139,-0.16661673784255981,0.9026532769203186,-0.4240432381629944,0.22403079271316528,-0.15127842128276825,-1.5820671319961548,0.9873279929161072,-0.3412204384803772,-0.030440429225564003,-1.1154953241348267,1.3694225549697876,-6.512004375457764,-12.004629135131836,-0.23535946011543274,0.04282612353563309,-0.19572068750858307,-0.5780351161956787,-0.39339661598205566,0.161131352186203,-0.029076606035232544,-0.2514210343360901,0.23091161251068115,-0.4325203001499176,-4.515750408172607,-0.18822206556797028,1.4976990222930908,0.6268959641456604,-0.02474760077893734,0.3464984595775604,9.790210723876953,0.5746425986289978,-0.24013277888298035
5.44,-0.1840571165084839,-0.10704617947340012,-0.13320793211460114,-0.5562106966972351,0.3053709864616394,0.15400123596191406,-0.06789065897464752,-0.16674211621284485,0.7364867925643921,-0.48515403270721436,-0.1840571165084839,-0.10704617947340012,-0.13320793211460114,-0.5562106966972351,0.3053709864616394,0.15400123596191406,-0.06789065897464752,-0.16674211621284485,0.7364867925643921,-0.48515403270721436,-0.45108142495155334,1.0252597332000732,-1.696956753730774,0.14038576185703278,-0.7274974584579468,-0.008045156486332417,0.3222162127494812,-1.5832849740982056,-9.374484062194824,2.1575217247009277,-0.33224615454673767,0.28061333298683167,-0.29724636673927307,-0.5816715955734253,-0.43766242265701294,-0.2696227431297302,0.2114950716495514,-0.4559122323989868,0.17021316289901733,-0.19617050886154175,-3.512986421585083,0.9362225532531738,2.848301410675049,0.5302802324295044,0.8844923973083496,0.5726661086082458,9.796785354614258,0.4815182685852051,-0.16503095626831055
5.46,-0.18821170926094055,-0.07075787335634232,-0.18124915659427643,-0.5603494048118591,0.2875520884990692,0.13572177290916443,-0.04180976003408432,-0.24792733788490295,0.5577981472015381,-0.36529767513275146,-0.18821170926094055,-0.07075787335634232,-0.18124915659427643,-0.5603494048118591,0.2875520884990692,0.13572177290916443,-0.04180976003408432,-0.24792733788490295,0.5577981472015381,-0.36529767513275146,-0.19436205923557281,2.429332733154297,-3.0314688682556152,-0.6831182241439819,-1.1599704027175903,-1.6880160570144653,2.132138967514038,-6.146045684814453,-8.16811752319336,7.707981109619141,-0.19850297272205353,-0.010759934782981873,-0.15918245911598206,-1.2446262836456299,-0.19696122407913208,-0.1613842248916626,0.2630471885204315,-0.47658368945121765,0.21435481309890747,0.32441461086273193,-3.476728916168213,0.772447407245636,2.932417869567871,1.1188850402832031,2.062209367752075,-0.03830951824784279,9.799945831298828,0.42883527278900146,0.11516678333282471
5.48,-0.1992877870798111,-0.0552297979593277,-0.2083270400762558,-0.6488682627677917,0.22849270701408386,0.09761693328619003,-0.01518683135509491,-0.26350608468055725,0.5179035067558289,-0.35626691579818726,-0.1992877870798111,-0.0552297979593277,-0.2083270400762558,-0.6488682627677917,0.22849270701408386,0.09761693328619003,-0.01518683135509491,-0.26350608468055725,0.5179035067558289,-0.35626691579818726,-1.0496058464050293,0.48465219140052795,0.24903492629528046,-8.337261199951172,-7.71811580657959,-2.6653707027435303,1.2815403938293457,-3.2406842708587646,-3.2437257766723633,1.040980577468872,-0.28542354702949524,-0.04879598319530487,-0.12556448578834534,-1.272497296333313,-0.2548832297325134,-0.15609681606292725,0.2233670949935913,-0.43542471528053284,0.36177998781204224,-0.02560541033744812,-5.728302955627441,-0.36365804076194763,-1.3907470703125,1.0945934057235718,0.7611140012741089,-0.604027271270752,9.792023658752441,0.5101969838142395,0.3034352958202362
5.5,-0.22497567534446716,-0.049377959221601486,-0.19195568561553955,-0.8072034120559692,0.13704435527324677,0.05288838595151901,0.01125078834593296,-0.3403129279613495,0.4630025327205658,-0.3293265998363495,-0.22497567534446716,-0.049377959221601486,-0.19195568561553955,-0.8072034120559692,0.13704435527324677,0.05288838595151901,0.01125078834593296,-0.3403129279613495,0.4630025327205658,-0.3293265998363495,-1.2489742040634155,0.08874642848968506,1.208738923072815,-7.340468883514404,-4.805008888244629,-1.8740861415863037,1.2330964803695679,-3.2865326404571533,-2.097241163253784,1.0067812204360962,-0.3874944746494293,-0.039424583315849304,-0.04328051581978798,-1.2764921188354492,-0.007041573524475098,-0.10930651426315308,0.23564761877059937,-0.44098347425460815,0.37733906507492065,-0.12538263201713562,-3.67219877243042,1.6205990314483643,-0.5349494814872742,0.49281373620033264,0.8007147312164307,-0.5489011406898499,9.779640197753906,0.6239272356033325,0.4532758891582489
5.52,-0.24774684011936188,-0.0461018867790699,-0.1503366380929947,-0.9452630877494812,0.03796517103910446,0.02344966121017933,0.03503673896193504,-0.39101436734199524,0.4344324469566345,-0.3186826705932617,-0.24774684011936188,-0.0461018867790699,-0.1503366380929947,-0.9452630877494812,0.03796517103910446,0.02344966121017933,0.03503673896193504,-0.39101436734199524,0.4344324469566345,-0.3186826705932617,-1.0736433267593384,0.20682471990585327,2.724881172180176,-6.313265323638916,-2.2405049800872803,-1.179956316947937,1.152298092842102,-1.9506908655166626,-1.014424443244934,0.036240119487047195,-0.4008784592151642,-0.04650492966175079,0.0077226422727108,-1.3107993602752686,0.04259788990020752,-0.1110045313835144,0.18455500900745392,-0.42443549633026123,0.4077872335910797,-0.20205557346343994,-3.1723103523254395,-0.9443635940551758,-0.6457774043083191,0.11891329288482666,0.7797027230262756,-0.4368334710597992,9.764010429382324,0.7321003675460815,0.6035140752792358
5.54,-0.26666077971458435,-0.04437323287129402,-0.09170952439308167,-1.0567231178283691,0.02673320285975933,0.0043859099969267845,0.05518773943185806,-0.4142502248287201,0.4219284653663635,-0.3306751251220703,-0.26666077971458435,-0.04437323287129402,-0.09170952439308167,-1.0567231178283691,0.02673320285975933,0.0043859099969267845,0.05518773943185806,-0.4142502248287201,0.4219284653663635,-0.3306751251220703,-0.8424660563468933,-0.0028140193317085505,3.0692310333251953,-4.977983474731445,0.3901180624961853,-0.8158121705055237,0.8824690580368042,-0.578761637210846,-0.33700940012931824,-1.1354855298995972,-0.2533690333366394,-0.09516473114490509,-0.009753737598657608,-1.3185005187988281,0.14598578214645386,-0.17733412981033325,0.16991111636161804,-0.4249349534511566,0.3879104554653168,-0.19469070434570312,-2.6325666904449463,-0.5687193870544434,-0.7687763571739197,-0.04933127760887146,0.6131601929664612,-0.3141430616378784,9.749133110046387,0.8020629286766052,0.7397305965423584
5.56,-0.2703201174736023,-0.051819730550050735,-0.04225583001971245,-1.1380977630615234,0.07397351413965225,-0.014848417602479458,0.06465774774551392,-0.41714775562286377,0.4219164550304413,-0.3427806496620178,-0.2703201174736023,-0.051819730550050735,-0.04225583001971245,-1.1380977630615234,0.07397351413965225,-0.014848417602479458,0.06465774774551392,-0.41714775562286377,0.4219164550304413,-0.3427806496620178,0.1994752138853073,-0.4676976501941681,1.8821049928665161,-3.4568793773651123,3.262096643447876,-1.126639723777771,0.37009596824645996,-0.027504218742251396,-0.015902886167168617,-0.4002278745174408,-0.11000125110149384,-0.08032919466495514,0.01434570923447609,-1.3498752117156982,0.3922606110572815,-0.2643471956253052,0.18422234058380127,-0.3911474049091339,0.4121100902557373,-0.21998187899589539,-8.3702392578125,-1.780338168144226,-2.6554131507873535,-0.08816004544496536,0.22851915657520294,-0.6980903744697571,9.734709739685059,0.9017865061759949,0.8113610744476318
5.58,-0.2576327323913574,-0.05853781849145889,-0.012046042829751968,-1.1993780136108398,0.213603675365448,-0.04213087260723114,0.07287110388278961,-0.4161246716976166,0.42144131660461426,-0.3528893291950226,-0.2576327323913574,-0.05853781849145889,-0.012046042829751968,-1.1993780136108398,0.213603675365448,-0.04213087260723114,0.07287110388278961,-0.4161246716976166,0.42144131660461426,-0.3528893291950226,0.9347071051597595,-0.2442920207977295,1.3083064556121826,-2.7745416164398193,8.576875686645508,-1.4958795309066772,0.4088156819343567,0.12137097865343094,0.0721888467669487,-0.6250696182250977,-5.990266799926758e-05,-0.11512608826160431,0.11099807173013687,-1.3412721157073975,0.5463899374008179,-0.2602793574333191,0.11516253650188446,-0.40134498476982117,0.4601827561855316,-0.2799343466758728,-7.587634086608887,-1.3857680559158325,-2.4427738189697266,-0.01893428899347782,0.22434338927268982,-0.9706006050109863,9.714791297912598,1.0609744787216187,0.8563063740730286
5.6,-0.23406453430652618,-0.06458073854446411,0.02230709046125412,-1.2442303895950317,0.3840175271034241,-0.07071303576231003,0.0768168568611145,-0.4139665365219116,0.43030211329460144,-0.3699190318584442,-0.23406453430652618,-0.06458073854446411,0.02230709046125412,-1.2442303895950317,0.3840175271034241,-0.07071303576231003,0.0768168568611145,-0.4139665365219116,0.43030211329460144,-0.3699190318584442,1.3852496147155762,-0.3724783957004547,2.3058316707611084,-1.8033150434494019,7.9738593101501465,-1.348109245300293,-0.013932286761701107,0.09370764344930649,0.7980430126190186,-1.061735987663269,0.047276973724365234,-0.1316063553094864,0.13743378221988678,-1.260269045829773,0.7527647018432617,-0.20277589559555054,0.07108637690544128,-0.44799691438674927,0.5364335775375366,-0.2976984977722168,-6.302180767059326,-1.2115929126739502,-2.3977267742156982,0.01767854392528534,-0.0004132194444537163,-1.0647605657577515,9.689236640930176,1.2573118209838867,0.8797520995140076
5.62,-0.20360314846038818,-0.07375217229127884,0.07006967812776566,-1.2624441385269165,0.5636999607086182,-0.0914926826953888,0.07240530848503113,-0.4152195453643799,0.45725351572036743,-0.396748423576355,-0.20360314846038818,-0.07375217229127884,0.07006967812776566,-1.2624441385269165,0.5636999607086182,-0.0914926826953888,0.07240530848503113,-0.4152195453643799,0.45725351572036743,-0.396748423576355,1.6267396211624146,-0.5092369914054871,2.357893228530884,-0.13278907537460327,9.151082038879395,-0.7875147461891174,-0.3613990545272827,-0.1925252079963684,1.7824496030807495,-1.5671621561050415,-0.005497068166732788,-0.012067034840583801,0.14294157922267914,-1.112303376197815,0.9097893238067627,-0.02469325065612793,0.10370395332574844,-0.45904532074928284,0.5964207649230957,-0.24610599875450134,-6.950639724731445,-1.6227787733078003,-2.45987606048584,-0.14749173820018768,-0.16708850860595703,-0.9579408764839172,9.663529396057129,1.4526338577270508,0.8614786863327026
5.64,-0.1759461760520935,-0.07502207905054092,0.11357720196247101,-1.2403093576431274,0.7394050359725952,-0.09608577191829681,0.06732679903507233,-0.42029017210006714,0.5028702020645142,-0.4329025149345398,-0.1759461760520935,-0.07502207905054092,0.11357720196247101,-1.2403093576431274,0.7394050359725952,-0.09608577191829681,0.06732679903507233,-0.42029017210006714,0.5028702020645142,-0.4329025149345398,1.177821159362793,0.2926095128059387,1.8762317895889282,2.149601459503174,8.235166549682617,0.19073233008384705,-0.14729754626750946,-0.3276159167289734,2.581432342529297,-1.9476933479309082,-0.05007898807525635,0.0507538765668869,0.14866288006305695,-0.950767457485199,1.0043225288391113,0.07485076785087585,0.16267096996307373,-0.4348847270011902,0.6501237154006958,-0.24253049492835999,-8.712827682495117,-2.7627363204956055,-2.9208004474639893,-0.27784818410873413,0.03687838092446327,-0.4465429484844208,9.643136024475098,1.5877647399902344,0.8514854907989502
5.66,-0.15679657459259033,-0.06308025121688843,0.14130277931690216,-1.1756210327148438,0.8794808983802795,-0.08593907952308655,0.06746159493923187,-0.4256480932235718,0.5566554665565491,-0.47299090027809143,-0.15679657459259033,-0.06308025121688843,0.14130277931690216,-1.1756210327148438,0.8794808983802795,-0.08593907952308655,0.06746159493923187,-0.4256480932235718,0.5566554665565491,-0.47299090027809143,0.7672789096832275,0.8037629127502441,0.992435097694397,4.074791431427002,6.043736934661865,0.7299888730049133,0.12068051099777222,-0.22337256371974945,2.7344183921813965,-2.0297133922576904,-0.1210121214389801,0.07142342627048492,0.1179024800658226,-0.8156226277351379,0.9663053154945374,0.059432655572891235,0.15438969433307648,-0.45216241478919983,0.6685640215873718,-0.3058199882507324,-8.824210166931152,-2.778075695037842,-3.026005744934082,-0.2642710208892822,0.20717598497867584,-0.026010826230049133,9.633661270141602,1.6277519464492798,0.882662832736969
5.68,-0.1455117166042328,-0.04695954546332359,0.1480000764131546,-1.0833033323287964,0.9403197765350342,-0.07098042964935303,0.07040919363498688,-0.42846786975860596,0.6075179576873779,-0.5119674801826477,-0.1455117166042328,-0.04695954546332359,0.1480000764131546,-1.0833033323287964,0.9403197765350342,-0.07098042964935303,0.07040919363498688,-0.42846786975860596,0.6075179576873779,-0.5119674801826477,0.3808395564556122,0.805762767791748,-0.18455778062343597,4.982239723205566,1.2273081541061401,0.7369163036346436,0.15620967745780945,-0.050445668399333954,2.3733832836151123,-1.8736467361450195,-0.10479703545570374,0.07567863166332245,0.08144398778676987,-0.7212772369384766,0.8931328654289246,0.06841877102851868,0.13877850770950317,-0.4563482701778412,0.688117265701294,-0.41422218084335327,-8.74145793914795,-2.389991521835327,-3.657951593399048,-0.03091832809150219,0.1673823446035385,0.17787542939186096,9.633028984069824,1.6085724830627441,0.9237701892852783
